gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-06-06 14:54:57.800,124.8,26.3829774356,2.02013380552,2.03944573721,0.28779699516,417.690969205,422.049508771,0.19912569741,88.2,50.5777876635,10569.4631953,1.1,259.9,43.6612066667,-79.3989416667,997.0,9.86482611982,,0.0,23.0528279769,22.6,304.3,43.6,1.6,2.9
2023-06-06 14:54:58.800,124.6,26.3877940097,2.0185259626,2.04171722992,0.218087325697,417.433100069,422.152483726,0.290927855398,158.5,50.5791453601,10621.9059211,1.1,259.8,43.661205,-79.3989383333,997.0,9.86482802978,,0.0,23.0538531163,22.6,311.7,51.8,1.1,2.1
2023-06-06 14:54:59.800,124.4,26.3863172862,2.01568386042,2.04016386042,0.235293427889,417.150035599,421.910968541,0.218801894956,112.3,50.6546140987,10574.8097361,1.1,260.0,43.6612033333,-79.3989366667,997.2,9.86425051329,,0.0,23.0557825565,22.6,286.6,28.0,2.1,4.7
2023-06-06 14:55:00.800,124.2,26.3861937343,2.0199432155,2.0371446717,0.294989625928,417.889496735,421.60002331,0.239764077722,32.8,50.6270822059,10597.7204006,1.1,260.0,43.6612033333,-79.3989333333,996.9,9.86502041854,,0.1,23.0566968672,22.6,296.0,36.7,3.3,6.3
2023-06-06 14:55:01.800,123.9,26.3907403957,2.02323748022,2.0416420216,0.302341673371,418.353404857,422.376731837,0.298712454245,60.1,50.5220656473,10609.6233993,1.1,260.0,43.661205,-79.3989316667,997.1,9.86400807014,,0.0,23.0580860432,22.6,300.4,39.5,2.6,5.2
2023-06-06 14:55:02.800,123.6,26.38833131,2.01735729051,2.0449389471,0.240513631184,417.62384801,422.840748412,0.305569452256,75.9,50.6388122695,10504.2872909,1.1,259.9,43.6612066667,-79.39893,997.0,9.86248192515,,0.0,23.0588840033,22.6,303.0,43.3,2.7,5.2
2023-06-06 14:55:03.800,123.1,26.3882554499,2.01752556538,2.03850504237,0.205687942055,418.205398311,422.023320534,0.240574085552,105.3,50.6209133441,10555.8040755,1.1,259.6,43.6612083333,-79.39893,997.0,9.86385198983,,0.0,23.0606787776,22.6,301.3,39.1,2.6,5.1
2023-06-06 14:55:04.800,122.6,26.390308057,2.02108540102,2.03902998571,0.192807970894,418.722997143,422.657213536,0.208120676223,331.7,50.5486318725,10619.5287694,1.1,259.8,43.661215,-79.3989316667,997.0,9.86582918001,,0.1,23.061165918,22.6,302.9,41.9,2.6,5.0
2023-06-06 14:55:05.800,122.2,26.3896680914,2.02000435453,2.04290129093,0.291612949459,417.859103205,423.231323764,0.194545234333,33.0,50.646988157,10589.4415551,1.1,259.8,43.6612216667,-79.39893,997.0,9.86412338118,,0.0,23.0628338554,22.6,316.1,57.8,2.3,4.4
2023-06-06 14:55:06.800,121.8,26.3902882229,2.0185989719,2.04158702312,0.275880159586,418.913732614,422.313597203,0.296612263813,326.2,50.6422415365,10624.6758127,1.1,259.9,43.661225,-79.39893,997.1,9.86183695886,,0.0,23.0634503213,22.6,301.2,36.5,1.5,3.2
2023-06-06 14:55:07.800,121.5,26.392855964,2.02243971282,2.0402762153,0.320663439834,418.97535875,423.414261825,0.278793176415,335.5,50.5491818876,10583.2349798,1.1,259.9,43.66123,-79.3989283333,997.0,9.8614284305,,0.1,23.064552556,22.6,278.9,19.6,2.0,3.9
2023-06-06 14:55:08.800,121.2,26.3963095361,2.01755386958,2.04412797502,0.346061636515,418.339869652,423.455622605,0.324735201443,322.7,50.6098073649,10526.3143586,1.1,259.9,43.6612333333,-79.398925,997.0,9.86554124086,,0.0,23.0654107511,22.6,279.2,21.9,2.4,4.9
2023-06-06 14:55:09.800,120.9,26.3935923648,2.01793547491,2.03902737774,0.347633615977,418.328592182,422.790836094,0.349731577847,166.1,50.6509642474,10611.8972113,1.1,259.9,43.6612366667,-79.3989233333,997.0,9.86376922894,,0.0,23.0668318436,22.6,298.7,39.5,2.7,5.2
2023-06-06 14:55:10.800,120.7,26.3942073544,2.02232836176,2.03962040295,0.245870384056,418.870897829,422.818893207,0.351339726195,73.8,50.5921777168,10654.4532532,1.1,259.9,43.6612433333,-79.39892,997.1,9.86500018936,,0.0,23.0669084223,22.5,291.8,32.5,2.3,4.5
2023-06-06 14:55:11.800,120.4,26.3980783238,2.02067417592,2.04413575714,0.228726516108,419.477533139,423.384690054,0.247871180549,311.7,50.5463129066,10581.364908,1.1,260.0,43.6612466667,-79.3989166667,997.1,9.8623108649,,0.0,23.0680058509,22.5,288.9,30.9,2.4,4.7
2023-06-06 14:55:12.800,120.3,26.3954060446,2.01499860691,2.04224582121,0.239519557542,418.902818639,423.971847587,0.231052619971,242.4,50.6639680723,10671.3615012,1.1,259.9,43.6612533333,-79.398915,997.0,9.86449323267,,0.0,23.0694098555,22.5,290.5,31.4,2.5,4.9
2023-06-06 14:55:13.800,120.2,26.394913655,2.01892471965,2.03663035557,0.392502269883,419.824028125,423.409584493,0.242337547305,131.3,50.611690311,10661.1056457,1.1,259.9,43.6612583333,-79.3989133333,997.1,9.86395368236,,0.0,23.07064538,22.5,282.6,20.2,2.6,5.1
2023-06-06 14:55:14.800,120.2,26.3968283753,2.02123192911,2.04072812825,0.302660516966,419.834325056,424.358686293,0.398295305097,9.1,50.5341718747,10533.509322,1.1,260.0,43.6612616667,-79.39891,997.1,9.8647877689,,0.0,23.0726283753,22.5,263.0,0.5,2.1,4.1
2023-06-06 14:55:15.800,120.2,26.3959196462,2.01766308405,2.04278208274,0.296586449609,418.728141323,424.301866394,0.304236597191,129.8,50.6735512939,10539.5838913,1.1,259.8,43.6612666667,-79.39891,997.1,9.86533958749,,0.0,23.0727,22.5,256.1,355.6,2.0,3.8
2023-06-06 14:55:16.800,120.2,26.3971792378,2.01961709992,2.03913973121,0.264920145358,419.815984813,423.185095042,0.299736566113,127.0,50.6298554241,10634.7588071,1.1,259.8,43.6612716667,-79.39891,997.1,9.86393299811,,0.0,23.0743728495,22.5,248.0,347.7,1.7,3.3
2023-06-06 14:55:17.800,120.2,26.4001344482,2.02165891744,2.04197650238,0.344551495276,419.484417356,424.25868245,0.293722038689,165.1,50.5859265094,10592.168879,1.1,259.9,43.661275,-79.3989116667,997.1,9.86298961275,,0.1,23.0762146981,22.5,265.4,8.9,1.9,3.7
2023-06-06 14:55:18.800,120.2,26.4041138933,2.0208589738,2.04349851911,0.317384076125,419.276289233,424.035476003,0.358938954008,157.4,50.5855970633,10706.8234137,1.1,259.9,43.6612766667,-79.3989133333,997.0,9.86371478371,,0.3,23.0765159457,22.5,259.0,351.3,1.6,3.1
2023-06-06 14:55:19.800,120.3,26.3988218407,2.01776557232,2.04270457879,0.359562665687,419.106840202,423.812394233,0.321217320964,120.7,50.6516862186,10573.8589738,1.1,259.8,43.6612783333,-79.3989133333,997.0,9.86401679487,,0.1,23.0775728022,22.5,236.9,332.5,1.3,2.6
2023-06-06 14:55:20.800,120.4,26.3997862728,2.01999820943,2.03930955527,0.183581048161,419.017818763,423.585941937,0.364875135851,95.2,50.5864060751,10627.3100863,1.1,259.4,43.6612816667,-79.3989133333,997.0,9.86425858367,,0.0,23.0804951166,22.5,181.9,277.2,1.4,2.6
2023-06-06 14:55:21.800,120.5,26.4047697234,2.01973513897,2.04168503202,0.283169269219,418.866023503,423.512385951,0.189933972179,293.6,50.5686908166,10552.268238,1.1,259.6,43.6612833333,-79.398915,997.0,9.86243944543,,0.0,23.0802057569,22.5,163.1,261.7,2.0,4.2
2023-06-06 14:55:22.800,120.8,26.4011654361,2.01733553035,2.04125992916,0.227039087378,418.560379435,423.331202653,0.285795987421,123.3,50.6641177501,10509.901735,1.1,259.5,43.661285,-79.398915,997.0,9.86379599376,,0.0,23.0803509034,22.5,153.2,251.2,1.9,3.6
2023-06-06 14:55:23.800,121.1,26.4037305965,2.01947887997,2.03876932769,0.281963432173,418.858348951,423.007119293,0.229566441802,192.7,50.5999442213,10636.9233376,1.1,259.9,43.6612883333,-79.398915,996.9,9.86463371263,,0.0,23.0811261193,22.5,268.8,17.1,0.8,1.6
2023-06-06 14:55:24.800,121.3,26.4059364009,2.02127149658,2.04127917312,0.17490330761,418.573114122,423.351039293,0.279353792896,125.9,50.5904118566,10577.3298177,1.1,259.7,43.6612916667,-79.398915,997.0,9.86492776652,,0.1,23.0816576879,22.5,184.6,280.2,1.2,2.7
2023-06-06 14:55:25.800,121.5,26.4079612792,2.01885311977,2.04202297131,0.304533227674,418.446037282,422.92789117,0.236466178335,356.8,50.6491154147,10617.9051906,1.1,259.7,43.6612916667,-79.398915,997.0,9.86439981359,,0.1,23.0832552629,22.5,239.4,337.6,1.2,2.1
2023-06-06 14:55:26.800,121.8,26.4065,2.01981622722,2.04010978714,0.198414917613,418.89546654,422.730819361,0.358857563364,359.7,50.6392414674,10712.8665878,1.1,259.9,43.6612916667,-79.3989166667,997.1,9.86253108434,,0.0,23.0839777373,22.5,244.2,342.4,1.2,2.4
2023-06-06 14:55:27.800,121.9,26.407253427,2.0211206596,2.04168831804,0.365018945161,418.638072553,423.431097074,0.200959856215,353.7,50.5750988385,10600.2205622,1.1,259.4,43.6612933333,-79.39892,997.1,9.86608570547,,0.3,23.0861941784,22.4,214.0,319.3,1.4,2.9
2023-06-06 14:55:28.800,122.0,26.4124597598,2.02118158068,2.04278740832,0.310002981931,418.073044317,423.114090819,0.367849587588,61.4,50.5736599143,10634.8070525,1.1,258.9,43.661295,-79.39892,997.0,9.86365246065,,0.0,23.0870600874,22.4,227.4,331.5,1.7,3.6
2023-06-06 14:55:29.800,122.1,26.40970744,2.01688298817,2.04289971681,0.311738454445,417.868778015,422.56663559,0.313369607349,176.8,50.6400875871,10636.7408594,1.1,259.2,43.6612933333,-79.39892,997.1,9.86168885212,,0.0,23.08818058,22.4,250.6,351.4,1.4,2.9
2023-06-06 14:55:30.800,122.2,26.4114873359,2.02121408301,2.03875006251,0.170845228779,418.188507938,422.377472684,0.30668375622,345.8,50.5640985123,10611.3430429,1.1,259.2,43.6612933333,-79.3989216667,997.0,9.86488757095,,0.1,23.0887849481,22.4,231.5,329.1,1.1,2.3
2023-06-06 14:55:31.800,122.3,26.4162133785,2.01972695231,2.04288823469,0.44530674041,417.735672009,422.669251129,0.175548286471,328.7,50.5874651666,10562.022914,1.1,259.2,43.6612916667,-79.3989216667,997.0,9.86516621866,,0.1,23.0893777641,22.4,240.4,344.7,1.6,3.2
2023-06-06 14:55:32.800,122.3,26.4143441648,2.01699539253,2.04126096754,0.329868477893,417.551167451,422.191841655,0.449228857328,248.7,50.6682508901,10540.7783063,1.1,259.4,43.6612883333,-79.3989233333,997.0,9.8647193493,,0.0,23.0905853796,22.4,249.5,352.0,1.6,3.1
2023-06-06 14:55:33.800,122.2,26.4185636872,2.0217150838,2.04020631289,0.331681055728,418.252983242,422.222558665,0.337039972163,161.0,50.5838379881,10592.6994407,1.1,259.4,43.6612816667,-79.398925,997.1,9.86302268158,,0.1,23.0925318436,22.4,240.8,343.4,1.5,3.0
2023-06-06 14:55:34.800,122.0,26.4194502745,2.0205388244,2.04344213431,0.32565169519,418.035836537,422.688092357,0.339881927641,151.9,50.561624934,10541.5258621,1.1,259.5,43.6612733333,-79.39893,997.2,9.86471613826,,0.3,23.0931283824,22.4,244.4,337.9,1.5,3.0
2023-06-06 14:55:35.800,121.7,26.4208622714,2.01705276917,2.04200382779,0.322138075658,417.101684463,422.469784662,0.329360578972,203.8,50.6513723492,10542.1057075,1.1,259.3,43.66127,-79.39893,997.1,9.86495077818,,0.0,23.094554998,22.4,230.6,331.0,1.8,3.6
2023-06-06 14:55:36.800,121.3,26.4221473393,2.01953330417,2.03851478026,0.264997829554,417.914574738,421.532950519,0.326506232238,128.4,50.607293057,10609.9795444,1.1,259.4,43.661265,-79.3989283333,997.1,9.86269780194,,0.1,23.0957297085,22.4,229.2,331.7,1.8,3.5
2023-06-06 14:55:37.800,120.9,26.4260148733,2.02239601402,2.04134147474,0.281392359305,417.830225618,422.39956296,0.268179945711,351.4,50.5702398598,10542.7932102,1.1,259.3,43.66126,-79.3989266667,997.1,9.86290007185,,0.5,23.0969759296,22.4,235.5,341.8,1.9,3.5
2023-06-06 14:55:38.800,120.4,26.4285743608,2.0195909479,2.04391315726,0.307693006911,417.29278236,422.274342901,0.284724651852,347.5,50.6059433671,10490.3254704,1.1,259.6,43.661255,-79.398925,997.2,9.86379350378,,0.1,23.0973577906,22.4,248.2,353.0,1.6,3.0
2023-06-06 14:55:39.800,120.0,26.4256133479,2.01847588618,2.04093768056,0.341746285093,417.493704586,421.717199124,0.311080297521,343.9,50.6182934368,10491.0818359,1.1,259.6,43.6612483333,-79.3989283333,997.1,9.86439824946,,0.3,23.0982043763,22.4,274.8,12.7,1.3,2.6
2023-06-06 14:55:40.800,119.7,26.4269313798,2.01978171491,2.03987857931,0.346410238546,417.75132701,421.920411191,0.345383570084,331.3,50.5598036267,10578.9728835,1.1,259.8,43.66124,-79.39893,997.0,9.86419936832,,0.1,23.0995467275,22.4,276.7,17.4,2.1,4.4
2023-06-06 14:55:41.800,119.4,26.4290420466,2.0181846238,2.04135244136,0.212694359326,417.37218496,422.20723918,0.345659058777,282.1,50.6046456269,10561.5796581,1.1,259.5,43.661235,-79.3989333333,997.1,9.86469,,0.0,23.1010140568,22.4,284.4,26.9,2.6,5.1
2023-06-06 14:55:42.800,119.3,26.4255025393,2.01835813228,2.03976766122,0.262552504554,417.61212295,421.825355496,0.212658418633,78.1,50.6284150357,10593.3877383,1.1,259.6,43.66123,-79.3989366667,997.1,9.86356446043,,0.0,23.1023710658,22.4,290.4,29.9,2.2,4.3
2023-06-06 14:55:43.800,119.3,26.4278932043,2.02117767782,2.04016342478,0.154662436421,417.841413149,422.103894233,0.261000054479,163.6,50.5515072906,10547.8139518,1.1,259.6,43.6612266667,-79.3989416667,997.1,9.86216054001,,0.0,23.1027171467,22.4,288.6,28.1,2.9,5.6
2023-06-06 14:55:44.800,119.4,26.431459679,2.01705064799,2.04263629634,0.208415537266,417.328338708,422.281468677,0.155716604463,95.2,50.6016917889,10559.8740583,1.1,259.4,43.6612233333,-79.398945,997.0,9.86581902951,,0.0,23.1038709668,22.4,292.1,31.4,1.7,3.3
2023-06-06 14:55:45.800,119.5,26.4303682561,2.01661892391,2.03859821513,0.304624181422,417.483937357,421.781553136,0.208907483375,241.0,50.6600222031,10649.6302479,1.1,259.5,43.6612216667,-79.3989533333,997.0,9.86668780642,,0.0,23.1050621255,22.4,297.7,40.0,2.6,5.4
2023-06-06 14:55:46.800,119.6,26.4314085734,2.02049573543,2.03834674442,0.232444844575,417.907628717,421.97993736,0.307232217016,46.3,50.5779942382,10632.1949848,1.1,259.2,43.66122,-79.39896,997.0,9.8656214289,,0.0,23.1063329523,22.4,299.7,41.1,2.9,5.8
2023-06-06 14:55:47.800,119.6,26.4329543708,2.02027945173,2.04237174043,0.286746172428,417.655873153,422.408194044,0.238563474865,55.2,50.5716610553,10502.3712926,1.1,259.5,43.66122,-79.398965,997.1,9.86505616518,,0.0,23.1066818764,22.4,293.8,29.9,2.3,4.1
2023-06-06 14:55:48.800,119.8,26.4298199788,2.01580181705,2.04165500046,0.285785700804,417.275724176,422.079428863,0.28953816112,45.5,50.6588859223,10458.0115815,1.1,259.6,43.6612183333,-79.39897,996.9,9.86358623269,,0.0,23.1078022316,22.4,293.9,37.5,2.7,5.2
2023-06-06 14:55:49.800,120.0,26.4296764237,2.01879783831,2.03715137045,0.328930210295,418.011524922,421.699858652,0.289527540223,40.6,50.5907931423,10509.5368394,1.1,259.5,43.6612166667,-79.3989733333,997.1,9.86420249112,,0.0,23.1087296264,22.4,280.3,21.4,1.5,2.8
2023-06-06 14:55:50.800,120.3,26.4314854809,2.01902282367,2.04028365291,0.278076575983,417.716400121,422.453135327,0.332800467081,177.0,50.5843360052,10544.4931565,1.1,259.3,43.6612166667,-79.398975,997.1,9.86479755241,,0.3,23.1094,22.4,283.8,23.5,2.1,4.0
2023-06-06 14:55:51.800,120.5,26.4316447624,2.01789107808,2.04048530425,0.245735046,417.595380107,422.151889691,0.278255092077,132.0,50.6381707974,10594.8808282,1.1,259.4,43.6612166667,-79.398975,997.1,9.86467346207,,0.0,23.1101657127,22.4,257.6,352.2,1.9,3.6
2023-06-06 14:55:52.800,120.5,26.4326057177,2.01915653444,2.03952037342,0.296729239251,418.311520426,422.077296399,0.249788286996,179.8,50.6052767784,10647.8705941,1.1,259.0,43.6612166667,-79.3989766667,997.1,9.8641436873,,0.0,23.1112870478,22.4,232.3,334.9,1.9,3.7
2023-06-06 14:55:53.800,120.5,26.4365361545,2.01907290693,2.04087862855,0.272128367565,418.257083377,422.808358243,0.300877366484,99.4,50.5796388429,10592.893507,1.1,259.3,43.6612166667,-79.3989766667,997.1,9.865522244,,0.1,23.1118219159,22.4,264.7,5.5,2.4,4.7
2023-06-06 14:55:54.800,120.6,26.4380123918,2.01680290475,2.04063516419,0.287371941753,417.971194821,422.713622447,0.276208989067,245.6,50.6298078419,10556.3774628,1.1,259.2,43.6612183333,-79.3989733333,997.0,9.86534475494,,0.0,23.1128989626,22.4,273.7,17.2,2.0,3.9
2023-06-06 14:55:55.800,120.6,26.4361,2.01773379364,2.03831604376,0.265063660152,418.319942341,422.430143215,0.290435812956,10.2,50.6427141711,10583.8043906,1.1,259.2,43.66122,-79.3989716667,997.1,9.86514563478,,0.0,23.1139537836,22.4,281.9,23.7,2.8,5.5
2023-06-06 14:55:56.800,120.7,26.4361470135,2.02094581893,2.03941551252,0.305704167385,418.946393285,422.804140847,0.267341940936,336.4,50.5934893894,10558.048504,1.1,259.2,43.66122,-79.39897,997.2,9.86615075133,,0.0,23.1151581893,22.4,282.4,21.0,3.2,6.4
2023-06-06 14:55:57.800,120.6,26.4376648976,2.01882265357,2.04250722315,0.304278586666,418.857393439,423.428140201,0.311265567112,4.8,50.610270957,10509.8364814,1.1,259.3,43.6612183333,-79.398965,997.1,9.86666315086,,0.0,23.1163394693,22.4,283.3,24.9,3.5,6.7
2023-06-06 14:55:58.800,120.3,26.4391489832,2.01826477413,2.04017036303,0.303527509002,419.132987449,423.286257401,0.30443196963,354.2,50.6383498703,10564.1294392,1.1,259.5,43.66122,-79.3989616667,997.1,9.86468080522,,0.7,23.1171571175,22.4,271.6,12.7,2.6,5.6
2023-06-06 14:55:59.800,120.1,26.4398848074,2.02075619972,2.03986168142,0.345820884801,419.964349835,423.62737704,0.308589305485,335.6,50.5943321776,10602.8640563,1.1,259.2,43.6612183333,-79.3989566667,996.9,9.86404771471,,0.1,23.1177616025,22.4,265.4,5.8,3.5,6.7
2023-06-06 14:56:00.800,119.7,26.4436440611,2.01895978351,2.04241647966,0.326471337686,419.869809896,424.464712767,0.349446180606,18.8,50.5904447135,10563.6060355,1.1,259.5,43.6612183333,-79.3989533333,997.1,9.86577127428,,0.1,23.118839741,22.3,265.9,7.0,3.2,6.4
2023-06-06 14:56:01.800,119.3,26.4449436385,2.0177279984,2.04044291323,0.312238371847,420.072653979,424.345836705,0.330061879024,315.7,50.6277017966,10558.9320468,1.1,260.2,43.66122,-79.3989516667,997.0,9.8659589087,,0.3,23.1198157573,22.3,271.7,16.4,2.7,5.5
2023-06-06 14:56:02.800,119.1,26.4451702289,2.01926201991,2.03931838509,0.323660566048,420.198084574,424.575104484,0.314708307595,283.0,50.6077680592,10615.1409853,1.1,260.1,43.6612216667,-79.39895,997.1,9.86541661193,,0.0,23.1209047562,22.3,290.7,32.5,3.2,6.3
2023-06-06 14:56:03.800,118.8,26.4492958783,2.02085921492,2.04092570167,0.27225849634,420.358588814,424.706550539,0.327123455432,167.5,50.573729735,10569.739254,1.1,259.8,43.6612216667,-79.3989483333,997.1,9.86463781158,,0.0,23.1224478901,22.3,297.6,34.8,3.8,7.5
2023-06-06 14:56:04.800,118.4,26.451542457,2.01924565137,2.04246577384,0.310331652418,419.973507684,424.854497265,0.273865503733,331.5,50.6209205839,10589.1916886,1.1,259.4,43.6612216667,-79.39895,997.0,9.86342545466,,0.1,23.123157543,22.2,276.1,20.1,3.7,7.2
2023-06-06 14:56:05.800,118.0,26.4512665677,2.01988854647,2.04082564741,0.24666142145,420.093829984,424.460073076,0.314992699013,59.4,50.6019999886,10628.8222539,1.1,259.5,43.6612233333,-79.3989466667,997.0,9.86216729961,,0.0,23.1238419388,22.2,290.5,32.4,3.7,7.0
2023-06-06 14:56:06.800,117.8,26.4553029202,2.02241748977,2.041692664,0.30003363435,420.125864232,424.632337105,0.243451411961,356.1,50.5684276641,10570.5366278,1.1,259.4,43.6612233333,-79.3989466667,997.0,9.86043511779,,0.0,23.1251527664,22.2,308.2,49.0,2.7,5.1
2023-06-06 14:56:07.800,117.6,26.4563539501,2.01846566528,2.04402061292,0.360942657406,419.650162663,424.613706822,0.303363159196,46.0,50.6346209517,10567.7407369,1.1,259.4,43.6612233333,-79.398945,997.1,9.86211271502,,0.0,23.1261877185,22.2,273.3,10.6,2.1,4.4
2023-06-06 14:56:08.800,117.4,26.4551067334,2.01887332163,2.03977294752,0.420580991601,419.705285741,424.119724264,0.362848795952,96.1,50.6366504956,10564.2282043,1.1,258.9,43.6612233333,-79.39894,997.1,9.86297404903,,0.0,23.1275951776,22.2,274.3,16.6,3.2,6.8
2023-06-06 14:56:09.800,117.2,26.4568427938,2.02022904576,2.04050044751,0.32561963812,420.033528276,424.190758479,0.426848510779,164.4,50.5568698986,10569.3304962,1.1,259.1,43.66122,-79.3989383333,997.1,9.86331002457,,0.0,23.1285948844,22.2,281.6,26.9,4.1,8.1
2023-06-06 14:56:10.800,116.8,26.4562457497,2.0168591191,2.04181200929,0.318574049054,419.399959837,424.516775882,0.331360443085,53.5,50.627609116,10593.6948991,1.1,258.8,43.6612183333,-79.398935,997.1,9.86371647604,,0.0,23.1291885626,22.2,296.0,37.6,5.1,10.2
2023-06-06 14:56:11.800,116.5,26.4567930876,2.01788310513,2.0383726311,0.390893370871,419.478263773,423.872465213,0.323601464991,334.2,50.6578907613,10626.3448762,1.1,258.9,43.6612166667,-79.3989316667,997.0,9.86518605882,,0.0,23.1303950625,22.2,285.1,25.5,4.8,9.5
2023-06-06 14:56:12.800,116.1,26.4575680278,2.02138566334,2.0396311798,0.38317391021,419.883184958,423.996249033,0.396035285909,30.2,50.5744511296,10611.316785,1.1,259.0,43.6612183333,-79.39893,997.1,9.86627694158,,0.0,23.1317163331,22.2,291.7,32.1,5.2,9.9
2023-06-06 14:56:13.800,115.7,26.4612213106,2.0179926429,2.04311403796,0.307826087391,419.031780168,424.38951289,0.386654065068,228.0,50.6007427035,10545.2642307,1.1,258.9,43.6612183333,-79.3989266667,997.1,9.86431596204,,0.0,23.1327964059,22.1,290.3,30.7,4.5,9.0
2023-06-06 14:56:14.800,115.4,26.4595847205,2.01790199173,2.03938141722,0.281032634621,419.072423081,423.472124465,0.30945380555,132.5,50.6634970879,10575.0449362,1.1,258.9,43.6612183333,-79.3989233333,997.0,9.86454035556,,0.1,23.1335287039,22.1,287.8,28.5,6.0,11.8
2023-06-06 14:56:15.800,115.3,26.4585926228,2.02012969161,2.03950983472,0.351504319297,419.328276586,423.562559099,0.284053220834,166.0,50.6375254374,10620.6339999,1.1,259.2,43.66122,-79.39892,997.0,9.86269559582,,0.1,23.1345047126,22.1,289.6,30.8,5.7,10.6
